     9
 2000  9 13 12.00  1000007    136604.2   2118337.3   384.0    -0.98    89.05     1.48    17.59     9.346
 2000  9 13 12.00  1000008    187127.6   2121384.0   478.9    -1.31    89.76     1.32     0.29    14.262
 2000  9 13 12.00  1000009    237584.7   2125381.3   675.5    -1.92    88.65     1.05   338.26    16.434
     9
 2000  9 14 12.00  1000001    142214.5   2008036.9  1111.5    -2.87    83.22     0.23   161.69     0.000
 2000  9 14 12.00  1000002    194812.8   2011208.8  1188.8    -3.27    86.71     0.33   103.73     0.000
 2000  9 14 12.00  1000003    247342.2   2015370.1  1141.1    -2.64    89.30     0.80    78.22     0.000
 2000  9 14 12.00  1000004    139406.6   2063241.0   856.4    -2.19    83.29     0.90   191.50     0.000
 2000  9 14 12.00  1000005    190966.5   2066350.3  1070.9    -3.55    86.47     0.99   187.48     0.000
 2000  9 14 12.00  1000006    242458.7   2070429.4  1096.2    -3.15    86.70     1.00   164.91     0.000
 2000  9 14 12.00  1000007    136604.2   2118337.3   384.0    -1.08    84.92     1.15    91.06     0.000
 2000  9 14 12.00  1000008    187127.6   2121384.0   478.9    -1.42    86.42     0.42    80.20     0.000
 2000  9 14 12.00  1000009    237584.7   2125381.3   675.5    -1.64    84.75     0.78   151.76     0.000
     9
 2000  9 15 12.00  1000001    142214.5   2008036.9  1111.5    -3.49    80.71     1.25   282.96     0.000
 2000  9 15 12.00  1000002    194812.8   2011208.8  1188.8    -4.26    82.83     1.48   292.47     0.000
 2000  9 15 12.00  1000003    247342.2   2015370.1  1141.1    -4.31    83.93     1.79   316.86     0.000
 2000  9 15 12.00  1000004    139406.6   2063241.0   856.4    -2.31    80.65     1.87   273.59     0.000
 2000  9 15 12.00  1000005    190966.5   2066350.3  1070.9    -4.07    84.04     1.81   272.49     0.000
 2000  9 15 12.00  1000006    242458.7   2070429.4  1096.2    -4.25    86.73     1.76   286.28     0.000
 2000  9 15 12.00  1000007    136604.2   2118337.3   384.0     0.22    80.67     2.57   267.48     0.000
 2000  9 15 12.00  1000008    187127.6   2121384.0   478.9    -0.68    83.50     2.69   262.67     0.000
 2000  9 15 12.00  1000009    237584.7   2125381.3   675.5    -1.68    86.47     2.39   257.17     0.000
     9
 2000  9 16 12.00  1000001    142214.5   2008036.9  1111.5    -4.78    85.04     1.52   352.57     9.126
 2000  9 16 12.00  1000002    194812.8   2011208.8  1188.8    -5.40    86.58     1.32   347.06    10.134
 2000  9 16 12.00  1000003    247342.2   2015370.1  1141.1    -4.66    85.26     1.20   357.29     7.922
 2000  9 16 12.00  1000004    139406.6   2063241.0   856.4    -3.92    86.81     1.67   359.22    14.506
 2000  9 16 12.00  1000005    190966.5   2066350.3  1070.9    -5.66    88.98     1.31   348.41    17.653
 2000  9 16 12.00  1000006    242458.7   2070429.4  1096.2    -5.29    87.43     1.08   350.92    12.558
 2000  9 16 12.00  1000007    136604.2   2118337.3   384.0    -1.70    86.55     2.23    20.93    11.537
 2000  9 16 12.00  1000008    187127.6   2121384.0   478.9    -2.13    87.27     2.23    19.76    13.461
 2000  9 16 12.00  1000009    237584.7   2125381.3   675.5    -2.81    85.88     1.61    15.15    11.575
     9
 2000  9 17 12.00  1000001    142214.5   2008036.9  1111.5    -9.34    81.90     5.97    21.95     0.000
 2000  9 17 12.00  1000002    194812.8   2011208.8  1188.8    -9.78    82.58     5.64    18.40     0.000
 2000  9 17 12.00  1000003    247342.2   2015370.1  1141.1    -8.93    81.49     5.43    11.26     0.000
 2000  9 17 12.00  1000004    139406.6   2063241.0   856.4    -8.16    87.11     5.12    32.75     0.000
 2000  9 17 12.00  1000005    190966.5   2066350.3  1070.9    -9.75    88.02     4.65    21.03     0.000
 2000  9 17 12.00  1000006    242458.7   2070429.4  1096.2    -9.39    85.56     4.73    14.64     0.000
 2000  9 17 12.00  1000007    136604.2   2118337.3   384.0    -4.58    81.95     4.85    41.42     0.000
 2000  9 17 12.00  1000008    187127.6   2121384.0   478.9    -5.37    84.11     5.24    32.97     0.000
 2000  9 17 12.00  1000009    237584.7   2125381.3   675.5    -6.57    84.01     5.00    27.86     0.000
     9
 2000  9 18 12.00  1000001    142214.5   2008036.9  1111.5    -8.24    83.69     2.89   200.46     0.000
 2000  9 18 12.00  1000002    194812.8   2011208.8  1188.8    -8.98    82.73     2.32   209.05     0.000
 2000  9 18 12.00  1000003    247342.2   2015370.1  1141.1    -8.57    79.96     1.44   213.93     0.000
 2000  9 18 12.00  1000004    139406.6   2063241.0   856.4    -7.44    79.45     3.52   198.40     0.000
 2000  9 18 12.00  1000005    190966.5   2066350.3  1070.9    -9.51    81.50     3.10   201.04     0.000
 2000  9 18 12.00  1000006    242458.7   2070429.4  1096.2    -9.72    80.14     2.65   197.24     0.000
 2000  9 18 12.00  1000007    136604.2   2118337.3   384.0    -4.28    76.66     3.25   202.97     0.000
 2000  9 18 12.00  1000008    187127.6   2121384.0   478.9    -5.50    76.56     3.14   202.24     0.000
 2000  9 18 12.00  1000009    237584.7   2125381.3   675.5    -6.92    75.74     3.23   196.88     0.000
     9
 2000  9 19 12.00  1000001    142214.5   2008036.9  1111.5    -6.28    90.12     1.98   222.02     0.000
 2000  9 19 12.00  1000002    194812.8   2011208.8  1188.8    -6.90    89.12     2.01   239.23     0.000
 2000  9 19 12.00  1000003    247342.2   2015370.1  1141.1    -6.55    87.39     1.82   258.97     0.000
 2000  9 19 12.00  1000004    139406.6   2063241.0   856.4    -4.89    87.04     2.36   234.00     0.000
 2000  9 19 12.00  1000005    190966.5   2066350.3  1070.9    -6.74    87.25     2.26   242.03     0.000
 2000  9 19 12.00  1000006    242458.7   2070429.4  1096.2    -6.57    86.28     2.16   252.90     0.000
 2000  9 19 12.00  1000007    136604.2   2118337.3   384.0    -2.32    84.84     3.04   249.43     0.000
 2000  9 19 12.00  1000008    187127.6   2121384.0   478.9    -2.93    86.12     3.14   249.12     0.000
 2000  9 19 12.00  1000009    237584.7   2125381.3   675.5    -3.91    85.52     2.99   247.24     0.000
     9
 2000  9 20 12.00  1000001    142214.5   2008036.9  1111.5    -5.52    89.72     2.34   199.45     0.000
 2000  9 20 12.00  1000002    194812.8   2011208.8  1188.8    -6.05    89.45     2.02   223.03     0.000
 2000  9 20 12.00  1000003    247342.2   2015370.1  1141.1    -5.55    86.01     1.72   251.31     0.000
 2000  9 20 12.00  1000004    139406.6   2063241.0   856.4    -4.25    82.90     3.11   202.20     0.000
 2000  9 20 12.00  1000005    190966.5   2066350.3  1070.9    -6.07    85.40     2.70   210.29     0.000
 2000  9 20 12.00  1000006    242458.7   2070429.4  1096.2    -6.26    84.29     2.16   217.31     0.000
 2000  9 20 12.00  1000007    136604.2   2118337.3   384.0    -1.53    78.63     2.76   220.05     0.000
 2000  9 20 12.00  1000008    187127.6   2121384.0   478.9    -2.15    79.36     2.80   220.13     0.000
 2000  9 20 12.00  1000009    237584.7   2125381.3   675.5    -3.59    79.90     2.79   211.66     0.000
     9
 2000  9 21 12.00  1000001    142214.5   2008036.9  1111.5    -1.62    94.64     3.25   164.80    33.991
 2000  9 21 12.00  1000002    194812.8   2011208.8  1188.8    -2.26    94.38     2.52   169.76    30.266
 2000  9 21 12.00  1000003    247342.2   2015370.1  1141.1    -2.28    94.68     2.04   177.27    20.539
 2000  9 21 12.00  1000004    139406.6   2063241.0   856.4     0.36    89.26     4.74   180.26    16.436
 2000  9 21 12.00  1000005    190966.5   2066350.3  1070.9    -1.46    90.56     3.80   181.04    12.532
 2000  9 21 12.00  1000006    242458.7   2070429.4  1096.2    -1.78    90.35     3.30   180.00    12.672
 2000  9 21 12.00  1000007    136604.2   2118337.3   384.0     2.22    85.48     3.17   189.14     9.154
 2000  9 21 12.00  1000008    187127.6   2121384.0   478.9     1.88    85.56     3.29   190.38     9.377
 2000  9 21 12.00  1000009    237584.7   2125381.3   675.5     0.79    85.25     3.41   183.70     7.797
     9
 2000  9 22 12.00  1000001    142214.5   2008036.9  1111.5    -0.03    96.11     3.42   212.56    40.459
 2000  9 22 12.00  1000002    194812.8   2011208.8  1188.8    -0.10    95.79     3.37   222.53    32.806
 2000  9 22 12.00  1000003    247342.2   2015370.1  1141.1    -0.02    96.14     2.88   226.43    14.508
 2000  9 22 12.00  1000004    139406.6   2063241.0   856.4     0.67    92.48     4.03   216.15    34.385
 2000  9 22 12.00  1000005    190966.5   2066350.3  1070.9     0.24    92.47     3.68   222.88    28.311
 2000  9 22 12.00  1000006    242458.7   2070429.4  1096.2     0.06    92.75     3.19   224.51    27.866
 2000  9 22 12.00  1000007    136604.2   2118337.3   384.0     2.15    89.28     3.92   234.03    17.784
 2000  9 22 12.00  1000008    187127.6   2121384.0   478.9     2.02    89.73     4.26   231.78    26.343
 2000  9 22 12.00  1000009    237584.7   2125381.3   675.5     1.50    90.05     3.66   229.24    34.600
     9
 2000  9 23 12.00  1000001    142214.5   2008036.9  1111.5    -8.33    87.14     2.75     2.89     0.000
 2000  9 23 12.00  1000002    194812.8   2011208.8  1188.8    -8.57    86.77     2.59   352.35     0.000
 2000  9 23 12.00  1000003    247342.2   2015370.1  1141.1    -8.52    86.69     3.07   344.46     0.000
 2000  9 23 12.00  1000004    139406.6   2063241.0   856.4    -6.25    90.25     2.65   332.71     0.000
 2000  9 23 12.00  1000005    190966.5   2066350.3  1070.9    -7.55    89.85     2.64   324.41     0.000
 2000  9 23 12.00  1000006    242458.7   2070429.4  1096.2    -7.55    89.88     3.04   324.08     0.000
 2000  9 23 12.00  1000007    136604.2   2118337.3   384.0    -2.78    87.27     2.99   320.38     0.000
 2000  9 23 12.00  1000008    187127.6   2121384.0   478.9    -3.17    88.88     3.02   312.21     0.000
 2000  9 23 12.00  1000009    237584.7   2125381.3   675.5    -4.55    90.12     2.79   309.11     0.000
     9
 2000  9 24 12.00  1000001    142214.5   2008036.9  1111.5    -8.90    84.94     2.27   117.64     0.000
 2000  9 24 12.00  1000002    194812.8   2011208.8  1188.8    -9.51    84.39     2.15   110.10     0.000
 2000  9 24 12.00  1000003    247342.2   2015370.1  1141.1    -9.17    83.59     2.04    94.64     0.000
 2000  9 24 12.00  1000004    139406.6   2063241.0   856.4    -8.54    81.06     2.66   142.79     0.000
 2000  9 24 12.00  1000005    190966.5   2066350.3  1070.9   -10.00    82.38     2.60   148.98     0.000
 2000  9 24 12.00  1000006    242458.7   2070429.4  1096.2    -9.93    81.75     2.40   144.93     0.000
 2000  9 24 12.00  1000007    136604.2   2118337.3   384.0    -5.73    80.26     2.77    94.12     0.000
 2000  9 24 12.00  1000008    187127.6   2121384.0   478.9    -6.10    79.36     2.12   112.67     0.000
 2000  9 24 12.00  1000009    237584.7   2125381.3   675.5    -7.82    79.04     2.50   135.70     0.000
     9
 2000  9 25 12.00  1000001    142214.5   2008036.9  1111.5    -7.50    92.31     2.74   167.49     0.000
 2000  9 25 12.00  1000002    194812.8   2011208.8  1188.8    -8.29    91.88     2.01   167.47     0.000
 2000  9 25 12.00  1000003    247342.2   2015370.1  1141.1    -8.24    92.04     1.36   160.86     0.000
 2000  9 25 12.00  1000004    139406.6   2063241.0   856.4    -5.39    86.39     4.74   186.57     0.000
 2000  9 25 12.00  1000005    190966.5   2066350.3  1070.9    -7.57    87.75     3.88   184.97     0.000
 2000  9 25 12.00  1000006    242458.7   2070429.4  1096.2    -7.87    87.12     3.39   176.18     0.000
 2000  9 25 12.00  1000007    136604.2   2118337.3   384.0    -1.95    82.68     4.03   199.97     0.000
 2000  9 25 12.00  1000008    187127.6   2121384.0   478.9    -2.60    81.57     4.14   195.62     0.000
 2000  9 25 12.00  1000009    237584.7   2125381.3   675.5    -4.40    81.74     4.38   181.65     0.000
     9
 2000  9 26 12.00  1000001    142214.5   2008036.9  1111.5    -8.70    90.05     2.07   343.20     6.576
 2000  9 26 12.00  1000002    194812.8   2011208.8  1188.8    -9.13    88.61     2.07   339.08     6.033
 2000  9 26 12.00  1000003    247342.2   2015370.1  1141.1    -8.90    87.30     2.39   342.32     4.020
 2000  9 26 12.00  1000004    139406.6   2063241.0   856.4    -6.78    93.22     2.15   289.39    17.106
 2000  9 26 12.00  1000005    190966.5   2066350.3  1070.9    -8.11    92.00     2.15   293.05    17.082
 2000  9 26 12.00  1000006    242458.7   2070429.4  1096.2    -8.17    90.73     2.16   306.20    12.880
 2000  9 26 12.00  1000007    136604.2   2118337.3   384.0    -3.42    93.04     3.18   272.65    12.109
 2000  9 26 12.00  1000008    187127.6   2121384.0   478.9    -3.98    93.39     3.16   270.12    13.334
 2000  9 26 12.00  1000009    237584.7   2125381.3   675.5    -5.31    92.31     2.69   271.71    13.868
     9
 2000  9 27 12.00  1000001    142214.5   2008036.9  1111.5   -10.96    87.71     2.96    16.42     0.000
 2000  9 27 12.00  1000002    194812.8   2011208.8  1188.8   -11.69    87.09     2.90    15.76     0.000
 2000  9 27 12.00  1000003    247342.2   2015370.1  1141.1   -11.58    85.92     3.17     9.19     0.000
 2000  9 27 12.00  1000004    139406.6   2063241.0   856.4    -8.47    92.66     1.96     9.04     0.000
 2000  9 27 12.00  1000005    190966.5   2066350.3  1070.9    -9.83    91.67     1.78     4.04     0.000
 2000  9 27 12.00  1000006    242458.7   2070429.4  1096.2   -10.25    90.12     2.02   358.80     0.000
 2000  9 27 12.00  1000007    136604.2   2118337.3   384.0    -4.75    91.30     1.82   344.01     0.000
 2000  9 27 12.00  1000008    187127.6   2121384.0   478.9    -5.39    92.00     1.69   337.47     0.000
 2000  9 27 12.00  1000009    237584.7   2125381.3   675.5    -6.80    91.30     1.33   328.34     0.000
     9
 2000  9 28 12.00  1000001    142214.5   2008036.9  1111.5   -14.67    84.35     1.44    62.42     0.000
 2000  9 28 12.00  1000002    194812.8   2011208.8  1188.8   -14.87    84.72     1.52    55.76     0.000
 2000  9 28 12.00  1000003    247342.2   2015370.1  1141.1   -13.85    84.47     1.85    31.75     0.000
 2000  9 28 12.00  1000004    139406.6   2063241.0   856.4   -13.07    84.93     1.65   154.13     0.000
 2000  9 28 12.00  1000005    190966.5   2066350.3  1070.9   -13.97    85.02     1.42   149.31     0.000
 2000  9 28 12.00  1000006    242458.7   2070429.4  1096.2   -13.92    85.06     0.96   119.03     0.000
 2000  9 28 12.00  1000007    136604.2   2118337.3   384.0    -8.33    82.72     1.41   147.75     0.000
 2000  9 28 12.00  1000008    187127.6   2121384.0   478.9    -9.20    81.32     1.27   150.08     0.000
 2000  9 28 12.00  1000009    237584.7   2125381.3   675.5   -11.16    84.15     1.58   145.11     0.000
     9
 2000  9 29 12.00  1000001    142214.5   2008036.9  1111.5   -10.62    86.72     1.25   262.92     0.000
 2000  9 29 12.00  1000002    194812.8   2011208.8  1188.8   -11.55    85.81     1.18   272.25     0.000
 2000  9 29 12.00  1000003    247342.2   2015370.1  1141.1   -11.71    83.11     0.85   299.54     0.000
 2000  9 29 12.00  1000004    139406.6   2063241.0   856.4    -8.96    87.17     2.98   231.00     0.000
 2000  9 29 12.00  1000005    190966.5   2066350.3  1070.9   -10.32    86.10     2.60   230.77     0.000
 2000  9 29 12.00  1000006    242458.7   2070429.4  1096.2   -10.90    84.49     1.86   224.02     0.000
 2000  9 29 12.00  1000007    136604.2   2118337.3   384.0    -5.23    85.35     4.08   235.28     0.000
 2000  9 29 12.00  1000008    187127.6   2121384.0   478.9    -6.23    83.98     3.78   228.44     0.000
 2000  9 29 12.00  1000009    237584.7   2125381.3   675.5    -7.81    83.47     3.06   214.16     0.000
     9
 2000  9 30 12.00  1000001    142214.5   2008036.9  1111.5   -11.32    87.28     2.53   322.28     5.898
 2000  9 30 12.00  1000002    194812.8   2011208.8  1188.8   -11.85    85.82     2.58   317.79     4.186
 2000  9 30 12.00  1000003    247342.2   2015370.1  1141.1   -11.52    84.03     2.92   320.87     0.529
 2000  9 30 12.00  1000004    139406.6   2063241.0   856.4    -9.13    92.49     3.28   278.21    25.195
 2000  9 30 12.00  1000005    190966.5   2066350.3  1070.9   -10.75    91.12     3.09   278.23    21.175
