     4
 2017  9  2  0.00  1000004    430581.6   4421136.5  2741.4    14.28    56.81     6.63   312.01     0.275
     4
 2017  9  2  3.00  1000001    419756.2   4407367.0  3387.0    12.29    50.13     5.54   329.98     0.197
 2017  9  2  3.00  1000002    430455.5   4407262.5  3360.0    12.43    50.88     6.21   332.17     0.156
 2017  9  2  3.00  1000003    419901.7   4421241.0  2939.6    15.23    49.76     5.06   323.54     0.257
 2017  9  2  3.00  1000004    430581.6   4421136.5  2741.4    16.52    50.13     5.82   324.73     0.167
     4
 2017  9  2  6.00  1000001    419756.2   4407367.0  3387.0    13.61    47.64     4.24   341.57     0.191
 2017  9  2  6.00  1000002    430455.5   4407262.5  3360.0    13.52    49.50     4.79   344.29     0.185
 2017  9  2  6.00  1000003    419901.7   4421241.0  2939.6    16.57    47.08     3.89   335.04     0.248
 2017  9  2  6.00  1000004    430581.6   4421136.5  2741.4    17.62    48.39     4.27   337.19     0.170
     4
 2017  9  2  9.00  1000001    419756.2   4407367.0  3387.0    11.07    52.60     3.05     1.38     0.325
 2017  9  2  9.00  1000002    430455.5   4407262.5  3360.0    10.95    54.84     3.34     3.08     0.319
 2017  9  2  9.00  1000003    419901.7   4421241.0  2939.6    14.06    51.77     3.01   353.19     0.422
 2017  9  2  9.00  1000004    430581.6   4421136.5  2741.4    15.12    53.18     3.03   356.66     0.290
     4
 2017  9  2 12.00  1000001    419756.2   4407367.0  3387.0     7.03    57.96     2.37     9.30     0.000
 2017  9  2 12.00  1000002    430455.5   4407262.5  3360.0     6.91    60.57     2.21    12.80     0.000
 2017  9  2 12.00  1000003    419901.7   4421241.0  2939.6    10.02    56.96     2.42     0.95     0.000
 2017  9  2 12.00  1000004    430581.6   4421136.5  2741.4    11.09    58.55     2.15     6.31     0.000
     4
 2017  9  2 15.00  1000001    419756.2   4407367.0  3387.0     6.08    57.34     1.96   298.70     0.000
 2017  9  2 15.00  1000002    430455.5   4407262.5  3360.0     5.99    59.84     2.38   282.11     0.000
 2017  9  2 15.00  1000003    419901.7   4421241.0  2939.6     9.06    56.48     1.68   295.24     0.000
 2017  9  2 15.00  1000004    430581.6   4421136.5  2741.4    10.16    58.08     2.28   282.94     0.000
     4
 2017  9  2 18.00  1000001    419756.2   4407367.0  3387.0     5.11    56.80     1.94   313.26     0.000
 2017  9  2 18.00  1000002    430455.5   4407262.5  3360.0     5.00    59.31     2.86   293.96     0.000
 2017  9  2 18.00  1000003    419901.7   4421241.0  2939.6     8.10    56.01     1.33   295.60     0.000
 2017  9  2 18.00  1000004    430581.6   4421136.5  2741.4     9.18    57.71     2.51   288.31     0.000
     4
 2017  9  2 21.00  1000001    419756.2   4407367.0  3387.0     7.24    50.21     1.27   352.76     0.000
 2017  9  2 21.00  1000002    430455.5   4407262.5  3360.0     6.97    52.04     2.39   311.77     0.083
 2017  9  2 21.00  1000003    419901.7   4421241.0  2939.6    10.24    49.69     0.38   327.99     0.174
 2017  9  2 21.00  1000004    430581.6   4421136.5  2741.4    11.18    51.01     1.83   299.93     0.552
     4
 2017  9  3  0.00  1000001    419756.2   4407367.0  3387.0    12.32    42.50     2.70     2.47     0.000
 2017  9  3  0.00  1000002    430455.5   4407262.5  3360.0    12.39    43.13     3.26   345.67     0.000
 2017  9  3  0.00  1000003    419901.7   4421241.0  2939.6    15.27    42.29     1.57   357.45     0.000
 2017  9  3  0.00  1000004    430581.6   4421136.5  2741.4    16.48    42.72     2.41   337.83     0.000
     4
 2017  9  3  3.00  1000001    419756.2   4407367.0  3387.0    15.93    34.56     1.64    21.41     0.000
 2017  9  3  3.00  1000002    430455.5   4407262.5  3360.0    15.78    35.80     2.02     6.73     0.000
 2017  9  3  3.00  1000003    419901.7   4421241.0  2939.6    18.90    34.42     1.16    12.15     0.000
 2017  9  3  3.00  1000004    430581.6   4421136.5  2741.4    19.90    35.53     1.58     2.17     0.000
     4
 2017  9  3  6.00  1000001    419756.2   4407367.0  3387.0    16.75    33.20     0.70   254.05     0.000
 2017  9  3  6.00  1000002    430455.5   4407262.5  3360.0    16.57    34.52     0.28   286.70     0.000
 2017  9  3  6.00  1000003    419901.7   4421241.0  2939.6    19.72    33.14     0.92   275.79     0.000
 2017  9  3  6.00  1000004    430581.6   4421136.5  2741.4    20.70    34.41     0.65   287.32     0.000
     4
 2017  9  3  9.00  1000001    419756.2   4407367.0  3387.0    13.72    40.02     1.23   278.90     0.001
 2017  9  3  9.00  1000002    430455.5   4407262.5  3360.0    13.59    41.96     0.32   233.13     0.007
 2017  9  3  9.00  1000003    419901.7   4421241.0  2939.6    16.77    39.35     1.52   293.02     0.000
 2017  9  3  9.00  1000004    430581.6   4421136.5  2741.4    17.88    40.57     0.81   287.84     0.000
     4
 2017  9  3 12.00  1000001    419756.2   4407367.0  3387.0     9.29    49.52     1.63   273.74     0.000
 2017  9  3 12.00  1000002    430455.5   4407262.5  3360.0     9.27    52.15     1.01   223.14     0.000
 2017  9  3 12.00  1000003    419901.7   4421241.0  2939.6    12.39    48.29     1.53   289.42     0.000
 2017  9  3 12.00  1000004    430581.6   4421136.5  2741.4    13.66    49.64     0.83   262.13     0.000
     4
 2017  9  3 15.00  1000001    419756.2   4407367.0  3387.0     8.13    50.57     3.22   271.07     0.000
 2017  9  3 15.00  1000002    430455.5   4407262.5  3360.0     8.24    52.76     3.40   264.77     0.000
 2017  9  3 15.00  1000003    419901.7   4421241.0  2939.6    11.09    49.65     2.84   278.10     0.000
 2017  9  3 15.00  1000004    430581.6   4421136.5  2741.4    12.36    50.88     3.20   274.48     0.000
     4
 2017  9  3 18.00  1000001    419756.2   4407367.0  3387.0     7.16    50.91     3.49   281.91     0.000
 2017  9  3 18.00  1000002    430455.5   4407262.5  3360.0     7.41    52.33     3.77   285.28     0.000
 2017  9  3 18.00  1000003    419901.7   4421241.0  2939.6    10.09    50.00     2.96   277.77     0.000
 2017  9  3 18.00  1000004    430581.6   4421136.5  2741.4    11.47    50.54     3.61   284.11     0.000
     4
 2017  9  3 21.00  1000001    419756.2   4407367.0  3387.0     8.95    46.16     3.95   291.20     0.000
 2017  9  3 21.00  1000002    430455.5   4407262.5  3360.0     9.17    47.64     4.32   294.65     0.000
 2017  9  3 21.00  1000003    419901.7   4421241.0  2939.6    11.89    45.29     3.16   281.87     0.000
 2017  9  3 21.00  1000004    430581.6   4421136.5  2741.4    13.24    45.91     4.02   289.50     0.000
     4
 2017  9  4  0.00  1000001    419756.2   4407367.0  3387.0    14.75    35.95     4.77   298.75     0.000
 2017  9  4  0.00  1000002    430455.5   4407262.5  3360.0    14.76    37.30     5.21   301.85     0.000
 2017  9  4  0.00  1000003    419901.7   4421241.0  2939.6    17.71    35.50     3.90   291.50     0.000
 2017  9  4  0.00  1000004    430581.6   4421136.5  2741.4    18.88    36.38     4.89   296.32     0.000
     4
 2017  9  4  3.00  1000001    419756.2   4407367.0  3387.0    17.50    30.00     5.25   312.17     0.000
 2017  9  4  3.00  1000002    430455.5   4407262.5  3360.0    17.35    30.87     5.76   314.72     0.000
 2017  9  4  3.00  1000003    419901.7   4421241.0  2939.6    20.48    29.83     5.07   309.90     0.000
 2017  9  4  3.00  1000004    430581.6   4421136.5  2741.4    21.53    30.52     5.72   310.60     0.000
     4
 2017  9  4  6.00  1000001    419756.2   4407367.0  3387.0    17.50    28.35     4.74   325.19     0.000
 2017  9  4  6.00  1000002    430455.5   4407262.5  3360.0    17.34    29.38     5.13   325.10     0.000
 2017  9  4  6.00  1000003    419901.7   4421241.0  2939.6    20.49    28.15     4.80   323.89     0.000
 2017  9  4  6.00  1000004    430581.6   4421136.5  2741.4    21.52    28.97     5.20   321.74     0.000
     4
 2017  9  4  9.00  1000001    419756.2   4407367.0  3387.0    14.22    31.23     3.14   336.54     0.000
 2017  9  4  9.00  1000002    430455.5   4407262.5  3360.0    14.07    32.61     3.73   338.46     0.000
 2017  9  4  9.00  1000003    419901.7   4421241.0  2939.6    17.22    30.78     2.96   332.39     0.000
 2017  9  4  9.00  1000004    430581.6   4421136.5  2741.4    18.26    31.71     3.43   333.96     0.000
     4
 2017  9  4 12.00  1000001    419756.2   4407367.0  3387.0     9.53    34.89     1.86    34.77     0.000
 2017  9  4 12.00  1000002    430455.5   4407262.5  3360.0     9.51    36.15     2.92    29.79     0.000
 2017  9  4 12.00  1000003    419901.7   4421241.0  2939.6    12.50    34.35     1.60    33.69     0.000
 2017  9  4 12.00  1000004    430581.6   4421136.5  2741.4    13.66    35.07     2.36    34.70     0.000
     4
 2017  9  4 15.00  1000001    419756.2   4407367.0  3387.0     7.91    36.33     1.43    92.40     0.000
 2017  9  4 15.00  1000002    430455.5   4407262.5  3360.0     8.21    36.34     2.48    61.64     0.000
 2017  9  4 15.00  1000003    419901.7   4421241.0  2939.6    10.82    36.04     1.33   102.30     0.000
 2017  9  4 15.00  1000004    430581.6   4421136.5  2741.4    12.24    35.77     2.10    79.03     0.000
     4
 2017  9  4 18.00  1000001    419756.2   4407367.0  3387.0     6.75    36.84     0.84   194.42     0.000
 2017  9  4 18.00  1000002    430455.5   4407262.5  3360.0     7.19    35.90     0.58    30.23     0.000
 2017  9  4 18.00  1000003    419901.7   4421241.0  2939.6     9.56    36.92     1.44   157.95     0.000
 2017  9  4 18.00  1000004    430581.6   4421136.5  2741.4    11.03    36.08     1.13   119.66     0.000
     4
 2017  9  4 21.00  1000001    419756.2   4407367.0  3387.0     8.55    34.08     1.62   239.26     0.000
 2017  9  4 21.00  1000002    430455.5   4407262.5  3360.0     8.88    33.37     1.83   274.29     0.000
 2017  9  4 21.00  1000003    419901.7   4421241.0  2939.6    11.32    34.30     1.42   194.95     0.000
 2017  9  4 21.00  1000004    430581.6   4421136.5  2741.4    12.63    33.82     1.07   226.27     0.000
     4
 2017  9  5  0.00  1000001    419756.2   4407367.0  3387.0    15.11    25.09     2.52   250.85     0.001
 2017  9  5  0.00  1000002    430455.5   4407262.5  3360.0    15.17    25.27     3.30   264.78     0.000
 2017  9  5  0.00  1000003    419901.7   4421241.0  2939.6    18.05    25.15     1.81   234.65     0.000
 2017  9  5  0.00  1000004    430581.6   4421136.5  2741.4    19.26    25.38     2.51   258.65     0.000
     4
 2017  9  5  3.00  1000001    419756.2   4407367.0  3387.0    17.95    20.51     1.13   251.40     0.002
 2017  9  5  3.00  1000002    430455.5   4407262.5  3360.0    17.67    21.30     1.78   280.34     0.001
 2017  9  5  3.00  1000003    419901.7   4421241.0  2939.6    20.99    20.39     0.92   246.86     0.000
 2017  9  5  3.00  1000004    430581.6   4421136.5  2741.4    21.95    21.05     1.42   279.60     0.000
     4
 2017  9  5  6.00  1000001    419756.2   4407367.0  3387.0    17.93    21.83     0.65   263.85     0.004
 2017  9  5  6.00  1000002    430455.5   4407262.5  3360.0    17.72    22.80     0.98   339.72     0.002
 2017  9  5  6.00  1000003    419901.7   4421241.0  2939.6    20.91    21.67     0.62   279.31     0.000
 2017  9  5  6.00  1000004    430581.6   4421136.5  2741.4    21.88    22.46     0.82   337.81     0.000
     4
 2017  9  5  9.00  1000001    419756.2   4407367.0  3387.0    13.51    31.26     1.01    75.64     0.004
 2017  9  5  9.00  1000002    430455.5   4407262.5  3360.0    13.32    32.62     2.10    63.96     0.002
 2017  9  5  9.00  1000003    419901.7   4421241.0  2939.6    16.46    31.08     0.90    61.54     0.000
 2017  9  5  9.00  1000004    430581.6   4421136.5  2741.4    17.42    32.25     1.80    70.15     0.000
     4
 2017  9  5 12.00  1000001    419756.2   4407367.0  3387.0     6.47    53.84     2.27   106.14     0.000
 2017  9  5 12.00  1000002    430455.5   4407262.5  3360.0     6.42    56.53     2.60    96.33     0.000
 2017  9  5 12.00  1000003    419901.7   4421241.0  2939.6     9.31    53.32     2.19   102.15     0.000
 2017  9  5 12.00  1000004    430581.6   4421136.5  2741.4    10.30    55.47     2.77   102.38     0.000
     4
 2017  9  5 15.00  1000001    419756.2   4407367.0  3387.0     4.18    61.84     2.39   158.15     0.000
 2017  9  5 15.00  1000002    430455.5   4407262.5  3360.0     4.40    64.96     2.08   137.73     0.000
 2017  9  5 15.00  1000003    419901.7   4421241.0  2939.6     6.86    61.33     2.77   146.77     0.000
 2017  9  5 15.00  1000004    430581.6   4421136.5  2741.4     7.97    63.97     2.75   137.07     0.000
     4
 2017  9  5 18.00  1000001    419756.2   4407367.0  3387.0     2.99    62.98     2.26   211.15     0.000
 2017  9  5 18.00  1000002    430455.5   4407262.5  3360.0     3.60    64.38     1.54   171.03     0.000
 2017  9  5 18.00  1000003    419901.7   4421241.0  2939.6     5.52    63.37     2.37   180.65     0.000
 2017  9  5 18.00  1000004    430581.6   4421136.5  2741.4     6.86    65.25     2.21   163.95     0.000
     4
 2017  9  5 21.00  1000001    419756.2   4407367.0  3387.0     4.72    57.33     3.28   255.09     0.000
 2017  9  5 21.00  1000002    430455.5   4407262.5  3360.0     5.63    55.68     2.02   228.67     0.000
 2017  9  5 21.00  1000003    419901.7   4421241.0  2939.6     7.15    59.02     2.20   236.17     0.000
 2017  9  5 21.00  1000004    430581.6   4421136.5  2741.4     8.71    59.01     2.08   221.29     0.000
     4
 2017  9  6  0.00  1000001    419756.2   4407367.0  3387.0    10.56    50.26     4.14   268.48     0.000
 2017  9  6  0.00  1000002    430455.5   4407262.5  3360.0    11.45    46.26     2.92   251.44     0.000
 2017  9  6  0.00  1000003    419901.7   4421241.0  2939.6    13.02    52.59     2.95   262.61     0.000
 2017  9  6  0.00  1000004    430581.6   4421136.5  2741.4    14.58    50.75     2.77   257.07     0.000
     4
 2017  9  6  3.00  1000001    419756.2   4407367.0  3387.0    14.51    42.11     3.01   298.44     0.000
 2017  9  6  3.00  1000002    430455.5   4407262.5  3360.0    14.86    39.47     0.53   319.83     0.000
 2017  9  6  3.00  1000003    419901.7   4421241.0  2939.6    17.14    43.95     2.89   302.92     0.000
 2017  9  6  3.00  1000004    430581.6   4421136.5  2741.4    18.32    43.13     1.61   310.38     0.000
     4
 2017  9  6  6.00  1000001    419756.2   4407367.0  3387.0    15.39    37.77     3.22   319.28     0.000
 2017  9  6  6.00  1000002    430455.5   4407262.5  3360.0    15.42    37.53     1.57    36.02     0.000
 2017  9  6  6.00  1000003    419901.7   4421241.0  2939.6    18.11    38.87     3.83   319.45     0.000
 2017  9  6  6.00  1000004    430581.6   4421136.5  2741.4    19.07    39.79     2.22   343.36     0.000
     4
 2017  9  6  9.00  1000001    419756.2   4407367.0  3387.0    11.80    47.05     2.62   315.46     0.000
 2017  9  6  9.00  1000002    430455.5   4407262.5  3360.0    11.96    46.01     0.98    37.41     0.000
 2017  9  6  9.00  1000003    419901.7   4421241.0  2939.6    14.47    48.51     3.31   320.31     0.000
 2017  9  6  9.00  1000004    430581.6   4421136.5  2741.4    15.51    48.98     1.82   338.61     0.000
     4
 2017  9  6 12.00  1000001    419756.2   4407367.0  3387.0     6.16    59.83     1.72   309.25     0.000
 2017  9  6 12.00  1000002    430455.5   4407262.5  3360.0     6.56    58.62     0.19   243.43     0.000
 2017  9  6 12.00  1000003    419901.7   4421241.0  2939.6     8.76    61.24     2.13   329.59     0.000
 2017  9  6 12.00  1000004    430581.6   4421136.5  2741.4     9.97    61.48     0.91   336.14     0.000
     4
 2017  9  6 15.00  1000001    419756.2   4407367.0  3387.0     4.41    57.74     2.77   287.69     0.000
 2017  9  6 15.00  1000002    430455.5   4407262.5  3360.0     4.91    55.10     2.58   264.67     0.000
 2017  9  6 15.00  1000003    419901.7   4421241.0  2939.6     7.05    59.36     2.28   294.21     0.000
 2017  9  6 15.00  1000004    430581.6   4421136.5  2741.4     8.41    58.31     2.44   277.08     0.000
     4
 2017  9  6 18.00  1000001    419756.2   4407367.0  3387.0     2.78    53.77     3.20   289.63     0.000
 2017  9  6 18.00  1000002    430455.5   4407262.5  3360.0     3.47    47.67     3.13   281.54     0.000
 2017  9  6 18.00  1000003    419901.7   4421241.0  2939.6     5.40    56.28     2.35   284.94     0.000
 2017  9  6 18.00  1000004    430581.6   4421136.5  2741.4     6.93    52.53     2.92   283.05     0.000
     4
 2017  9  6 21.00  1000001    419756.2   4407367.0  3387.0     4.71    45.52     3.61   283.45     0.000
 2017  9  6 21.00  1000002    430455.5   4407262.5  3360.0     5.47    39.36     3.42   283.41     0.000
 2017  9  6 21.00  1000003    419901.7   4421241.0  2939.6     7.32    47.90     2.53   274.54     0.000
 2017  9  6 21.00  1000004    430581.6   4421136.5  2741.4     8.92    43.92     3.02   279.91     0.000
     4
 2017  9  7  0.00  1000001    419756.2   4407367.0  3387.0    10.81    37.09     3.73   271.48     0.000
 2017  9  7  0.00  1000002    430455.5   4407262.5  3360.0    11.38    32.72     2.74   266.94     0.000
 2017  9  7  0.00  1000003    419901.7   4421241.0  2939.6    13.46    39.06     2.56   257.30     0.000
 2017  9  7  0.00  1000004    430581.6   4421136.5  2741.4    14.89    36.58     2.44   260.25     0.000
     4
 2017  9  7  3.00  1000001    419756.2   4407367.0  3387.0    15.46    29.24     2.81   287.17     0.000
 2017  9  7  3.00  1000002    430455.5   4407262.5  3360.0    15.62    26.66     0.72   278.24     0.000
 2017  9  7  3.00  1000003    419901.7   4421241.0  2939.6    18.22    30.66     2.56   285.79     0.000
 2017  9  7  3.00  1000004    430581.6   4421136.5  2741.4    19.34    29.55     1.56   284.01     0.000
     4
 2017  9  7  6.00  1000001    419756.2   4407367.0  3387.0    15.94    25.82     2.29   297.61     0.000
 2017  9  7  6.00  1000002    430455.5   4407262.5  3360.0    15.85    26.19     0.66    87.41     0.000
 2017  9  7  6.00  1000003    419901.7   4421241.0  2939.6    18.81    26.45     3.04   300.33     0.000
 2017  9  7  6.00  1000004    430581.6   4421136.5  2741.4    19.79    27.49     1.38   308.53     0.000
     4
 2017  9  7  9.00  1000001    419756.2   4407367.0  3387.0    12.52    31.73     2.49   270.69     0.000
 2017  9  7  9.00  1000002    430455.5   4407262.5  3360.0    12.56    32.12     0.96   187.96     0.000
 2017  9  7  9.00  1000003    419901.7   4421241.0  2939.6    15.34    32.75     2.73   274.00     0.000
 2017  9  7  9.00  1000004    430581.6   4421136.5  2741.4    16.40    34.24     1.41   254.13     0.000
     4
 2017  9  7 12.00  1000001    419756.2   4407367.0  3387.0     7.25    38.87     4.03   244.07     0.000
 2017  9  7 12.00  1000002    430455.5   4407262.5  3360.0     7.61    39.16     3.38   221.69     0.000
 2017  9  7 12.00  1000003    419901.7   4421241.0  2939.6     9.92    40.59     3.80   234.64     0.000
 2017  9  7 12.00  1000004    430581.6   4421136.5  2741.4    11.16    42.64     3.46   225.27     0.000
     4
 2017  9  7 15.00  1000001    419756.2   4407367.0  3387.0     5.65    40.59     4.64   243.62     0.000
 2017  9  7 15.00  1000002    430455.5   4407262.5  3360.0     6.12    41.00     4.16   237.76     0.000
 2017  9  7 15.00  1000003    419901.7   4421241.0  2939.6     8.34    41.45     3.79   235.97     0.000
 2017  9  7 15.00  1000004    430581.6   4421136.5  2741.4     9.72    42.73     3.79   238.90     0.000
     4
 2017  9  7 18.00  1000001    419756.2   4407367.0  3387.0     5.01    42.33     5.08   258.25     0.000
 2017  9  7 18.00  1000002    430455.5   4407262.5  3360.0     5.44    44.27     4.47   261.25     0.000
 2017  9  7 18.00  1000003    419901.7   4421241.0  2939.6     7.78    41.62     3.86   249.66     0.000
 2017  9  7 18.00  1000004    430581.6   4421136.5  2741.4     9.20    42.87     3.91   260.43     0.000
     4
 2017  9  7 21.00  1000001    419756.2   4407367.0  3387.0     7.15    39.79     5.41   268.31     0.000
 2017  9  7 21.00  1000002    430455.5   4407262.5  3360.0     7.33    42.74     4.73   277.73     0.000
 2017  9  7 21.00  1000003    419901.7   4421241.0  2939.6    10.05    38.44     4.00   260.80     0.000
 2017  9  7 21.00  1000004    430581.6   4421136.5  2741.4    11.33    40.02     4.16   275.38     0.000
     4
 2017  9  8  0.00  1000001    419756.2   4407367.0  3387.0    12.55    33.35     5.30   273.14     0.001
 2017  9  8  0.00  1000002    430455.5   4407262.5  3360.0    12.49    35.22     4.18   287.35     0.001
 2017  9  8  0.00  1000003    419901.7   4421241.0  2939.6    15.52    32.60     3.73   266.57     0.000
 2017  9  8  0.00  1000004    430581.6   4421136.5  2741.4    16.63    33.68     3.67   283.88     0.000
     4
 2017  9  8  3.00  1000001    419756.2   4407367.0  3387.0    15.76    30.05     4.12   283.15     0.001
 2017  9  8  3.00  1000002    430455.5   4407262.5  3360.0    15.64    30.92     2.21   309.30     0.001
 2017  9  8  3.00  1000003    419901.7   4421241.0  2939.6    18.71    29.86     3.88   281.16     0.000
 2017  9  8  3.00  1000004    430581.6   4421136.5  2741.4    19.75    30.52     2.85   296.48     0.000
     4
 2017  9  8  6.00  1000001    419756.2   4407367.0  3387.0    15.63    29.39     3.64   280.12     0.055
 2017  9  8  6.00  1000002    430455.5   4407262.5  3360.0    15.48    30.53     1.19   309.89     0.035
 2017  9  8  6.00  1000003    419901.7   4421241.0  2939.6    18.62    29.26     4.51   277.38     0.005
 2017  9  8  6.00  1000004    430581.6   4421136.5  2741.4    19.66    30.25     2.88   286.55     0.002
     4
 2017  9  8  9.00  1000001    419756.2   4407367.0  3387.0    12.12    35.76     3.41   256.13     0.006
 2017  9  8  9.00  1000002    430455.5   4407262.5  3360.0    12.03    37.05     1.71   227.13     0.012
 2017  9  8  9.00  1000003    419901.7   4421241.0  2939.6    15.12    35.59     3.56   260.78     0.002
 2017  9  8  9.00  1000004    430581.6   4421136.5  2741.4    16.24    36.71     2.51   255.41     0.003
     4
 2017  9  8 12.00  1000001    419756.2   4407367.0  3387.0     7.44    45.34     3.22   241.26     0.000
 2017  9  8 12.00  1000002    430455.5   4407262.5  3360.0     7.40    47.20     2.75   219.54     0.000
 2017  9  8 12.00  1000003    419901.7   4421241.0  2939.6    10.50    44.94     2.95   249.35     0.000
 2017  9  8 12.00  1000004    430581.6   4421136.5  2741.4    11.71    46.39     2.63   242.27     0.000
     4
 2017  9  8 15.00  1000001    419756.2   4407367.0  3387.0     6.57    49.45     3.49   245.49     0.000
 2017  9  8 15.00  1000002    430455.5   4407262.5  3360.0     6.39    51.89     3.07   237.52     0.000
 2017  9  8 15.00  1000003    419901.7   4421241.0  2939.6     9.75    48.78     3.06   242.65     0.000
 2017  9  8 15.00  1000004    430581.6   4421136.5  2741.4    10.95    50.51     2.92   243.52     0.000
     4
 2017  9  8 18.00  1000001    419756.2   4407367.0  3387.0     6.93    52.73     4.08   259.85     0.000
 2017  9  8 18.00  1000002    430455.5   4407262.5  3360.0     6.78    55.04     3.72   262.02     0.000
 2017  9  8 18.00  1000003    419901.7   4421241.0  2939.6    10.01    51.82     3.48   257.84     0.000
 2017  9  8 18.00  1000004    430581.6   4421136.5  2741.4    11.14    53.23     3.51   264.94     0.000
     4
 2017  9  8 21.00  1000001    419756.2   4407367.0  3387.0     8.39    48.90     4.39   265.34     0.000
 2017  9  8 21.00  1000002    430455.5   4407262.5  3360.0     8.32    50.82     4.29   276.07     0.000
 2017  9  8 21.00  1000003    419901.7   4421241.0  2939.6    11.42    48.10     3.53   256.53     0.000
 2017  9  8 21.00  1000004    430581.6   4421136.5  2741.4    12.57    49.20     4.02   272.05     0.000
     4
 2017  9  9  0.00  1000001    419756.2   4407367.0  3387.0    12.20    36.57     4.35   260.43     0.000
 2017  9  9  0.00  1000002    430455.5   4407262.5  3360.0    12.04    38.18     4.43   273.15     0.000
 2017  9  9  0.00  1000003    419901.7   4421241.0  2939.6    15.26    36.03     3.44   241.62     0.000
 2017  9  9  0.00  1000004    430581.6   4421136.5  2741.4    16.35    37.09     4.04   262.98     0.000
     4
 2017  9  9  3.00  1000001    419756.2   4407367.0  3387.0    15.00    30.99     3.92   252.92     0.015
 2017  9  9  3.00  1000002    430455.5   4407262.5  3360.0    14.94    32.01     4.00   260.66     0.024
 2017  9  9  3.00  1000003    419901.7   4421241.0  2939.6    17.99    30.74     3.80   244.24     0.008
 2017  9  9  3.00  1000004    430581.6   4421136.5  2741.4    19.11    31.51     4.06   253.81     0.012
     4
 2017  9  9  6.00  1000001    419756.2   4407367.0  3387.0    14.81    32.22     3.89   235.71     0.080
 2017  9  9  6.00  1000002    430455.5   4407262.5  3360.0    14.65    33.43     3.98   240.39     0.168
 2017  9  9  6.00  1000003    419901.7   4421241.0  2939.6    17.79    31.96     3.59   238.53     0.100
 2017  9  9  6.00  1000004    430581.6   4421136.5  2741.4    18.81    32.90     3.79   242.67     0.210
     4
 2017  9  9  9.00  1000001    419756.2   4407367.0  3387.0    12.31    39.01     3.10   226.05     0.071
