-5216344.17      9755840.77
-5262714.38      9706530.76
-5308618.48      9656786.54
-5354052.40      9606612.53
-5399012.13      9556013.16
-5443493.68      9504992.92
-5487493.11      9453556.32
-5531006.52      9401707.92
-5574030.07      9349452.32
-5616559.94      9296794.15
-5658592.36      9243738.05
-5700123.61      9190288.74
-5741150.01      9136450.95
-5781667.93      9082229.45
-5821673.78      9027629.04
-5861164.02      8972654.55
-5900135.15      8917310.85
-5938583.72      8861602.85
-5976506.31      8805535.49
-6013899.59      8749113.71
-6050760.22      8692342.53
-6087084.95      8635226.97
-6122870.56      8577772.09
-6158113.88      8519982.98
-6192811.79      8461864.75
-6226961.22      8403422.55
-6260559.14      8344661.57
-6293602.57      8285587.00
-6326088.60      8226204.08
-6358014.33      8166518.06
-6389376.95      8106534.23
-6420173.68      8046257.91
-6450401.78      7985694.43
-6480058.59      7924849.16
-6509141.47      7863727.48
-6537647.85      7802334.81
-6565575.21      7740676.59
-6592921.06      7678758.28
-6619683.00      7616585.36
-6645858.65      7554163.34
-6671445.68      7491497.74
-6696441.84      7428594.12
-6720844.91      7365458.05
-6744652.73      7302095.12
-6767863.19      7238510.94
-6790474.24      7174711.15
-6812483.87      7110701.38
-6833890.13      7046487.32
-6854691.13      6982074.66
-6874885.02      6917469.08
-6894470.02      6852676.33
-6913444.39      6787702.13
-6931806.45      6722552.24
-6949554.58      6657232.43
-6966687.20      6591748.49
-6983202.79      6526106.21
-6999099.90      6460311.42
-7014377.12      6394369.93
-7029033.08      6328287.58
-7043066.50      6262070.24
-7056476.13      6195723.76
-7069260.78      6129254.02
-7081419.32      6062666.91
-7092950.68      5995968.33
-7103853.83      5929164.18
-7114127.81      5862260.38
-7123771.70      5795262.85
-7132784.66      5728177.53
-7141165.88      5661010.36
-7148914.62      5593767.29
-7156030.20      5526454.28
-7162511.99      5459077.28
-7168359.40      5391642.27
-7173571.93      5324155.21
-7178149.12      5256622.09
-7182090.55      5189048.88
-7185395.87      5121441.57
-7188064.81      5053806.15
-7190097.11      4986148.61
-7191492.60      4918474.94
-7192251.15      4850791.13
-7192372.71      4783103.18
-7191857.25      4715417.08
-7190704.82      4647738.83
-7188915.52      4580074.43
-7186489.53      4512429.86
-7183427.03      4444811.11
-7179728.32      4377224.19
-7175393.72      4309675.06
-7170423.60      4242169.72
-7164818.42      4174714.14
-7158578.66      4107314.29
-7151704.89      4039976.16
-7144197.70      3972705.69
-7136057.77      3905508.86
-7127285.81      3838391.60
-7117882.60      3771359.87
-7107848.98      3704419.60
-7097185.83      3637576.72
-7085894.10      3570837.15
-7073974.79      3504206.80
-7061428.95      3437691.57
-7048257.69      3371297.36
-7034462.18      3305030.04
-7020043.65      3238895.49
-7005003.37      3172899.56
-6989342.67      3107048.09
-6973062.94      3041346.92
-6956165.62      2975801.87
-6938652.20      2910418.74
-6920524.25      2845203.32
-6901783.36      2780161.39
-6882431.19      2715298.71
-6862469.46      2650621.03
-6841899.94      2586134.07
-6820724.45      2521843.54
-6798944.85      2457755.15
-6776563.09      2393874.55
-6753581.15      2330207.42
-6730001.05      2266759.39
-6705824.90      2203536.09
-6681054.82      2140543.10
-6655693.01      2077786.01
-6629741.73      2015270.38
-6603203.26      1953001.74
-6576079.96      1890985.61
-6548374.24      1829227.49
-6520088.53      1767732.83
-6491225.36      1706507.10
-6461787.27      1645555.71
-6431776.88      1584884.05
-6401196.84      1524497.51
-6370049.86      1464401.43
-6338338.69      1404601.13
-6306066.16      1345101.92
-6273235.10      1285909.05
-6239848.45      1227027.78
-6205909.14      1168463.31
-6171420.18      1110220.84
-6136384.64      1052305.52
-6100805.61      994722.49
-6064686.25      937476.83
-6028029.75      880573.63
-5990839.36      824017.92
-5953118.38      767814.71
-5914870.14      711968.98
-5876098.03      656485.68
-5836805.49      601369.71
-5796996.00      546625.97
-5756673.08      492259.29
-5715840.30      438274.50
-5674501.28      384676.38
-5632659.69      331469.66
-5590319.22      278659.08
-5547483.63      226249.29
-5504156.71      174244.95
-5460342.30      122650.66
-5416044.28      71470.99
-5371266.57      20710.47
-5326013.14      -29626.40
-5280288.00      -79535.16
-5234095.19      -129011.40
-5187438.81      -178050.72
-5140322.99      -226648.80
-5092751.90      -274801.32
-5044729.76      -322504.01
-4996260.82      -369752.66
-4947349.37      -416543.08
-4897999.74      -462871.13
-4848216.31      -508732.69
-4798003.48      -554123.72
-4747365.71      -599040.19
-4696307.47      -643478.11
-4644833.28      -687433.57
-4592947.72      -730902.65
-4540655.37      -773881.52
-4487960.86      -816366.37
-4434868.86      -858353.43
-4381384.08      -899838.98
-4327511.24      -940819.36
-4273255.13      -981290.92
-4218620.54      -1021250.09
-4163612.32      -1060693.33
-4108235.34      -1099617.15
-4052494.50      -1138018.09
-3996394.74      -1175892.75
-3939941.03      -1213237.79
-3883138.37      -1250049.89
-3825991.78      -1286325.79
-3768506.34      -1322062.28
-3710687.12      -1357256.20
-3652539.26      -1391904.43
-3594067.90      -1426003.89
-3535278.22      -1459551.58
-3476175.44      -1492544.51
-3416764.77      -1524979.77
-3357051.49      -1556854.48
-3297040.88      -1588165.82
-3236738.26      -1618911.02
-3176148.96      -1649087.35
-3115278.37      -1678692.14
-3054131.86      -1707722.78
-2992714.85      -1736176.68
-2931032.78      -1764051.33
-2869091.12      -1791344.25
-2806895.35      -1818053.04
-2725137.02      -1797388.85
-2662890.74      -1822742.63
-2600408.61      -1847509.48
-2537696.17      -1871687.23
-2474758.97      -1895273.72
-2411602.59      -1918266.87
-2348232.61      -1940664.64
-2284654.66      -1962465.05
-2220874.36      -1983666.16
-2156897.37      -2004266.10
-2092729.34      -2024263.04
-2028375.96      -2043655.22
-1963842.94      -2062440.91
-1899135.98      -2080618.46
-1834260.82      -2098186.24
-1769223.20      -2115142.71
-1704028.89      -2131486.36
-1638683.65      -2147215.75
-1573193.28      -2162329.49
-1507563.57      -2176826.22
-1441800.35      -2190704.68
-1375909.42      -2203963.63
-1309896.64      -2216601.90
-1243767.84      -2228618.36
-1177528.88      -2240011.96
-1111185.63      -2250781.68
-1044743.97      -2260926.57
-978209.77      -2270445.74
-911588.94      -2279338.33
-844887.37      -2287603.56
-778110.97      -2295240.71
-711265.65      -2302249.08
-644357.34      -2308628.07
-577391.96      -2314377.10
-510375.44      -2319495.68
-443313.72      -2323983.34
-376212.74      -2327839.68
-309078.43      -2331064.37
-241916.75      -2333657.12
-174733.65      -2335617.70
-107535.06      -2336945.94
-40326.96      -2337641.71
26884.72      -2337704.97
94094.01      -2337135.69
161294.98      -2335933.94
228481.65      -2334099.82
295648.10      -2331633.48
362788.35      -2328535.16
429896.48      -2324805.12
496966.53      -2320443.70
563992.56      -2315451.27
630968.64      -2309828.29
697888.84      -2303575.25
764747.23      -2296692.70
831537.89      -2289181.26
898254.90      -2281041.59
964892.35      -2272274.41
1031444.34      -2262880.49
1097904.98      -2252860.68
1164268.39      -2242215.84
1230528.67      -2230946.94
1296679.97      -2219054.97
1362716.43      -2206540.98
1428632.19      -2193406.07
1494421.42      -2179651.42
1560078.30      -2165278.24
1625597.00      -2150287.80
1690971.73      -2134681.43
1756196.69      -2118460.51
1821266.11      -2101626.49
1886174.22      -2084180.84
1950915.28      -2066125.12
2015483.55      -2047460.93
2079873.31      -2028189.92
2144078.86      -2008313.78
2208094.52      -1987834.30
2271914.61      -1966753.27
2335533.48      -1945072.57
2398945.50      -1922794.12
2462145.05      -1899919.89
2525126.53      -1876451.90
2587884.37      -1852392.23
2650413.00      -1827743.02
2712706.89      -1802506.45
2774760.53      -1776684.75
2836568.41      -1750280.21
2898125.06      -1723295.17
2959425.03      -1695732.02
3020462.89      -1667593.20
3081233.23      -1638881.20
3141730.68      -1609598.57
3201949.87      -1579747.90
3261885.47      -1549331.82
3321532.17      -1518353.05
3380884.69      -1486814.31
3439937.77      -1454718.41
3498686.19      -1422068.18
3557124.73      -1388866.52
3615248.23      -1355116.37
3673051.53      -1320820.72
3730529.52      -1285982.60
3787677.10      -1250605.10
3844489.22      -1214691.36
3900960.84      -1178244.55
3957086.95      -1141267.90
4012862.60      -1103764.70
4068282.84      -1065738.25
4123342.76      -1027191.93
4178037.48      -988129.14
4232362.17      -948553.36
4286312.00      -908468.09
4339882.20      -867876.87
4393068.03      -826783.31
4445864.77      -785191.03
4498267.76      -743103.73
4550272.34      -700525.13
4601873.91      -657459.00
4653067.91      -613909.17
4703849.79      -569879.47
4754215.06      -525373.82
4804159.27      -480396.16
4853677.98      -434950.47
4902766.81      -389040.77
4951421.41      -342671.13
4999637.47      -295845.66
5047410.73      -248568.51
5094736.95      -200843.85
5141611.94      -152675.93
5188031.55      -104069.00
5233991.66      -55027.37
5279488.22      -5555.39
5324517.17      44342.57
5369074.55      94662.09
5413156.40      145398.70
5456758.82      196547.92
5499877.95      248105.22
5542509.96      300066.02
5584651.09      352425.73
5626297.59      405179.71
5667445.79      458323.28
5708092.03      511851.75
5748232.72      565760.36
5787864.30      620044.35
5826983.26      674698.90
5865586.14      729719.19
5903669.52      785100.32
5941230.02      840837.40
5978264.32      896925.50
6014769.13      953359.64
6050741.23      1010134.82
6086177.43      1067246.02
6121074.60      1124688.18
6155429.63      1182456.21
6189239.48      1240545.00
6222501.17      1298949.39
6255211.75      1357664.23
6287368.32      1416684.30
6318968.02      1476004.38
6350008.07      1535619.22
6380485.71      1595523.53
6410398.25      1655712.02
6439743.03      1716179.34
6468517.46      1776920.15
6496718.99      1837929.07
6524345.11      1899200.68
6551393.39      1960729.57
6577861.42      2022510.29
6603746.87      2084537.35
6629047.44      2146805.28
6653760.89      2209308.55
6677885.03      2272041.64
6701417.72      2334998.97
6724356.88      2398174.98
6746700.48      2461564.07
6768446.54      2525160.63
6789593.14      2588959.03
6810138.39      2652953.61
6830080.48      2717138.70
6849417.65      2781508.63
6868148.18      2846057.69
6886270.42      2910780.16
6903782.75      2975670.31
6920683.63      3040722.40
6936971.56      3105930.65
6952645.09      3171289.31
6967702.85      3236792.57
6982143.49      3302434.65
6995965.73      3368209.71
7009168.36      3434111.94
7021750.21      3500135.50
7033710.15      3566274.55
7045047.13      3632523.22
7055760.14      3698875.65
7065848.25      3765325.96
7075310.54      3831868.27
7084146.19      3898496.68
7092354.42      3965205.29
7099934.48      4031988.19
7106885.73      4098839.47
7113207.53      4165753.21
7118899.33      4232723.48
7123960.62      4299744.35
7128390.96      4366809.88
7132189.96      4433914.14
7135357.27      4501051.17
7137892.62      4568215.04
7139795.78      4635399.80
7141066.58      4702599.49
7141704.92      4769808.17
7141710.72      4837019.88
7141084.01      4904228.66
7139824.82      4971428.57
7137933.28      5038613.66
7135409.54      5105777.97
7132253.83      5172915.55
7128466.44      5240020.46
7124047.70      5307086.76
7118997.99      5374108.50
7113317.77      5441079.75
7107007.53      5507994.58
7100067.85      5574847.07
7092499.32      5641631.28
7084302.63      5708341.31
7075478.50      5774971.24
7066027.71      5841515.18
7055951.10      5907967.24
7045249.55      5974321.52
7033924.02      6040572.15
7021975.52      6106713.26
7009405.09      6172739.00
6996213.85      6238643.51
6982402.98      6304420.96
6967973.68      6370065.53
6952927.25      6435571.40
6937265.02      6500932.76
6920988.36      6566143.83
6904098.73      6631198.84
6886597.62      6696092.02
6868486.57      6760817.62
6849767.20      6825369.92
6830441.16      6889743.18
6810510.16      6953931.73
6789975.97      7017929.86
6768840.41      7081731.91
6747105.34      7145332.22
6724772.70      7208725.18
6701844.46      7271905.15
6678322.65      7334866.56
6654209.36      7397603.81
6629506.72      7460111.35
6604216.91      7522383.65
6578342.19      7584415.19
6551884.84      7646200.48
6524847.20      7707734.05
6497231.66      7769010.44
6469040.69      7830024.23
6440276.76      7890770.01
6410942.43      7951242.41
6381040.30      8011436.06
6350573.01      8071345.64
6319543.27      8130965.85
6287953.82      8190291.39
6255807.46      8249317.02
6223107.03      8308037.51
6189855.44      8366447.65
6156055.62      8424542.29
6121710.58      8482316.26
6086823.35      8539764.45
6051397.02      8596881.77
6015434.74      8653663.17
5978939.68      8710103.62
5941915.08      8766198.12
5904364.21      8821941.69
5866290.41      8877329.41
5827697.04      8932356.37
5788587.53      8987017.68
5748965.34      9041308.52
5708833.97      9095224.07
5668196.98      9148759.57
5627057.97      9201910.25
5585420.59      9254671.43
5543288.51      9307038.42
5500665.48      9359006.60
5457555.27      9410571.34
5413961.70      9461728.10
5369888.62      9512472.33
5325339.94      9562799.55
5280319.61      9612705.29
5234831.61      9662185.14
5188879.97      9711234.72
5142468.77      9759849.67
5095602.10      9808025.70
5048284.14      9855758.53
5000519.05      9903043.95
4952311.08      9949877.75
4903664.50      9996255.80
4854583.61      10042173.98
4805072.76      10087628.24
4755136.33      10132614.53
4704778.75      10177128.89
4654004.48      10221167.36
4602818.01      10264726.05
4551223.88      10307801.09
4499226.67      10350388.68
4446830.96      10392485.04
4394041.41      10434086.45
4340862.68      10475189.21
4287299.50      10515789.68
4233356.60      10555884.28
4179038.76      10595469.46
4124350.79      10634541.69
4069297.53      10673097.53
4013883.87      10711133.56
3958114.71      10748646.41
3901994.98      10785632.76
3845529.66      10822089.33
3788723.76      10858012.89
3731582.29      10893400.27
3674110.32      10928248.33
3616312.95      10962553.97
3558195.29      10996314.17
3499762.49      11029525.93
3441019.72      11062186.31
3381972.18      11094292.42
3322625.12      11125841.42
3262983.77      11156830.51
3203053.43      11187256.94
3142839.40      11217118.03
3082347.02      11246411.12
3021581.64      11275133.62
-3009396.28      11280809.43
-3070215.61      11252201.35
-3130763.02      11223022.17
-3191033.15      11193274.47
-3251020.65      11162960.89
-3310720.22      11132084.12
-3370126.57      11100646.88
-3429234.43      11068651.97
-3488038.56      11036102.21
-3546533.78      11003000.49
-3604714.88      10969349.74
-3662576.72      10935152.95
-3720114.17      10900413.13
-3777322.15      10865133.37
-3834195.57      10829316.79
-3890729.40      10792966.56
-3946918.65      10756085.91
-4002758.32      10718678.09
-4058243.48      10680746.43
-4113369.20      10642294.28
-4168130.62      10603325.05
-4222522.87      10563842.19
-4276541.14      10523849.19
-4330180.65      10483349.60
-4383436.64      10442347.01
-4436304.41      10400845.04
-4488779.25      10358847.37
-4540856.54      10316357.73
-4592531.65      10273379.87
-4643800.02      10229917.61
-4694657.09      10185974.78
-4745098.36      10141555.29
-4795119.37      10096663.06
-4844715.69      10051302.08
-4893882.93      10005476.36
-4942616.72      9959189.95
-4990912.75      9912446.97
-5038766.75      9865251.54
-5086174.48      9817607.86
-5133131.74      9769520.13
-5179634.36      9720992.62
-5225678.24      9672029.62
-5271259.29      9622635.48
-5316373.48      9572814.56
-5361016.80      9522571.28
-5405185.32      9471910.09
-5448875.10      9420835.48
-5492082.30      9369351.97
-5534803.06      9317464.11
-5577033.63      9265176.51
-5618770.25      9212493.80
-5660009.22      9159420.64
-5700746.90      9105961.73
-5740979.68      9052121.81
-5780704.00      8997905.64
-5819916.32      8943318.03
-5858613.19      8888363.82
-5896791.18      8833047.86
-5934446.90      8777375.07
-5971577.02      8721350.36
-6008178.24      8664978.70
-6044247.34      8608265.09
-6079781.11      8551214.54
-6114776.41      8493832.12
-6149230.14      8436122.90
-6183139.24      8378091.99
-6216500.71      8319744.53
-6249311.60      8261085.70
-6281569.01      8202120.68
-6313270.07      8142854.70
-6344411.97      8083293.00
-6374991.97      8023440.87
-6405007.34      7963303.61
-6434455.44      7902886.53
-6463333.66      7842195.00
-6491639.42      7781234.38
-6519370.24      7720010.07
-6546523.65      7658527.51
-6573097.25      7596792.13
-6599088.69      7534809.40
-6624495.66      7472584.81
-6649315.91      7410123.87
-6673547.24      7347432.12
-6697187.52      7284515.10
-6720234.64      7221378.39
-6742686.56      7158027.58
-6764541.29      7094468.29
-6785796.91      7030706.13
-6806451.52      6966746.77
-6826503.30      6902595.85
-6845950.47      6838259.07
-6864791.31      6773742.13
-6883024.15      6709050.73
-6900647.38      6644190.61
-6917659.43      6579167.50
-6934058.79      6513987.18
-6949844.03      6448655.41
-6965013.73      6383177.98
-6979566.55      6317560.69
-6993501.21      6251809.35
-7006816.47      6185929.78
-7019511.15      6119927.82
-7031584.13      6053809.32
-7043034.33      5987580.12
-7053860.75      5921246.10
-7064062.43      5854813.13
-7073638.45      5788287.10
-7082587.98      5721673.89
-7090910.22      5654979.41
-7098604.43      5588209.56
-7105669.93      5521370.26
-7112106.10      5454467.42
-7117912.37      5387506.98
-7123088.22      5320494.86
-7127633.19      5253437.00
-7131546.88      5186339.34
-7134828.95      5119207.81
-7137479.10      5052048.37
-7139497.10      4984866.97
-7140882.77      4917669.54
-7141635.98      4850462.06
-7141756.68      4783250.46
-7141244.85      4716040.70
-7140100.53      4648838.74
-7138323.83      4581650.52
-7135914.90      4514481.99
-7132873.96      4447339.11
-7129201.28      4380227.82
-7124897.18      4313154.07
-7119962.04      4246123.79
-7114396.31      4179142.93
-7108200.46      4112217.41
-7101375.06      4045353.16
-7093920.70      3978556.11
-7085838.06      3911832.17
-7077127.83      3845187.25
-7067790.80      3778627.25
-7057827.79      3712158.07
-7047239.68      3645785.59
-7036027.41      3579515.70
-7024191.98      3513354.26
-7011734.43      3447307.13
-6998655.87      3381380.17
-6984957.45      3315579.20
-6970640.39      3249910.07
-6955705.95      3184378.58
-6940155.46      3118990.54
-6923990.30      3053751.74
-6907211.89      2988667.96
-6889821.73      2923744.96
-6871821.35      2858988.49
-6853212.34      2794404.29
-6833996.37      2729998.08
-6814175.12      2665775.57
-6793750.35      2601742.43
-6772723.88      2537904.35
-6751097.56      2474266.97
-6728873.31      2410835.93
-6706053.10      2347616.86
-6682638.95      2284615.34
-6658632.93      2221836.96
-6634037.17      2159287.29
-6608853.85      2096971.85
-6583085.20      2034896.17
-6556733.49      1973065.74
-6529801.07      1911486.05
-6502290.32      1850162.55
-6474203.68      1789100.66
-6445543.63      1728305.80
-6416312.71      1667783.35
-6386513.52      1607538.67
-6356148.68      1547577.09
-6325220.89      1487903.94
-6293732.90      1428524.48
-6261687.48      1369443.99
-6229087.47      1310667.69
-6195935.77      1252200.79
-6162235.31      1194048.47
-6127989.07      1136215.88
-6093200.09      1078708.14
-6057871.45      1021530.34
-6022006.27      964687.55
-5985607.74      908184.80
-5948679.08      852027.10
-5911223.55      796219.42
-5873244.48      740766.70
-5834745.23      685673.86
-5795729.21      630945.77
-5756199.88      576587.28
-5716160.73      522603.21
-5675615.31      468998.33
-5634567.21      415777.40
-5593020.08      362945.13
-5550977.58      310506.20
-5508443.44      258465.24
-5465421.43      206826.88
-5421915.37      155595.68
-5377929.09      104776.19
-5333466.50      54372.90
-5288531.54      4390.27
-5243128.19      -45167.26
-5197260.46      -94295.31
-5150932.42      -142989.53
-5104148.18      -191245.59
-5056911.87      -239059.24
-5009227.68      -286426.23
-4961099.84      -333342.37
-4912532.60      -379803.51
-4863530.27      -425805.52
-4814097.19      -471344.34
-4764237.73      -516415.93
-4713956.32      -561016.29
-4663257.40      -605141.49
-4612145.46      -648787.61
-4560625.04      -691950.79
-4508700.69      -734627.19
-4456377.02      -776813.05
-4403658.65      -818504.63
-4350550.27      -859698.23
-4297056.56      -900390.21
-4243182.27      -940576.96
-4188932.18      -980254.92
-4134311.07      -1019420.58
-4079323.81      -1058070.46
-4023975.24      -1096201.16
-3968270.28      -1133809.28
-3912213.86      -1170891.50
-3855810.94      -1207444.54
-3799066.52      -1243465.15
-3741985.63      -1278950.15
-3684573.32      -1313896.39
-3626834.67      -1348300.78
-3568774.80      -1382160.28
-3510398.85      -1415471.87
-3451711.99      -1448232.62
-3392719.43      -1480439.61
-3333426.37      -1512090.01
-3273838.09      -1543181.00
-3213959.84      -1573709.83
-3153796.95      -1603673.79
-3093354.72      -1633070.25
-3032638.53      -1661896.58
-2971653.74      -1690150.23
-2910405.76      -1717828.72
-2848900.01      -1744929.57
-2787141.94      -1771450.40
-2705773.68      -1750482.75
-2643969.68      -1775656.38
-2581931.52      -1800247.26
-2519664.68      -1824253.21
-2457174.68      -1847672.11
-2394467.05      -1870501.88
-2331547.35      -1892740.50
-2268421.15      -1914386.01
-2205094.04      -1935436.48
-2141571.63      -1955890.05
-2077859.54      -1975744.90
-2013963.43      -1994999.29
-1949888.94      -2013651.50
-1885641.75      -2031699.88
-1821227.56      -2049142.84
-1756652.06      -2065978.83
-1691920.99      -2082206.35
-1627040.06      -2097823.98
-1562015.03      -2112830.32
-1496851.65      -2127224.05
-1431555.70      -2141003.90
-1366132.96      -2154168.64
-1300589.23      -2166717.10
-1234930.30      -2178648.18
-1169162.00      -2189960.82
-1103290.15      -2200654.02
-1037320.59      -2210726.83
-971259.15      -2220178.36
-905111.69      -2229007.76
-838884.06      -2237214.27
-772582.14      -2244797.15
-706211.79      -2251755.72
-639778.89      -2258089.39
-573289.33      -2263797.57
-506748.99      -2268879.77
-440163.78      -2273335.55
-373539.57      -2277164.49
-306882.29      -2280366.27
-240197.82      -2282940.59
-173492.08      -2284887.24
-106770.98      -2286206.04
-40040.42      -2286896.87
26693.69      -2286959.68
93425.43      -2286394.45
160148.90      -2285201.24
226858.19      -2283380.14
293547.38      -2280931.34
360210.57      -2277855.03
426841.87      -2274151.49
493435.35      -2269821.06
559985.14      -2264864.11
626485.32      -2259281.08
692930.02      -2253072.47
759313.35      -2246238.83
825629.43      -2238780.76
891872.39      -2230698.92
958036.35      -2221994.03
1024115.46      -2212666.87
1090103.87      -2202718.24
1155995.73      -2192149.05
1221785.21      -2180960.22
1287466.47      -2169152.74
1353033.71      -2156727.67
1418481.11      -2143686.09
1483802.88      -2130029.17
1548993.23      -2115758.12
1614046.39      -2100874.19
1678956.60      -2085378.72
1743718.11      -2069273.06
1808325.18      -2052558.64
1872772.09      -2035236.96
1937053.14      -2017309.54
2001162.62      -1998777.96
2065094.86      -1979643.87
2128844.21      -1959908.97
2192405.00      -1939575.00
2255771.62      -1918643.77
2318938.45      -1897117.12
2381899.90      -1874996.96
2444650.39      -1852285.26
2507184.36      -1828984.02
2569496.27      -1805095.31
2631580.61      -1780621.25
2693431.88      -1755563.99
2755044.59      -1729925.77
2816413.30      -1703708.85
2877532.56      -1676915.55
2938396.96      -1649548.25
2999001.12      -1621609.36
3059339.67      -1593101.38
3119407.25      -1564026.81
3179198.55      -1534388.24
3238708.28      -1504188.29
3297931.17      -1473429.63
3356861.96      -1442114.99
3415495.45      -1410247.14
3473826.43      -1377828.91
3531849.74      -1344863.16
3589560.24      -1311352.82
3646952.83      -1277300.86
3704022.41      -1242710.28
3760763.93      -1207584.15
3817172.37      -1171925.59
3873242.73      -1135737.76
3928970.05      -1099023.85
3984349.39      -1061787.12
4039375.84      -1024030.86
4094044.53      -985758.43
4148350.62      -946973.21
4202289.31      -907678.63
4255855.80      -867878.18
4309045.36      -827575.38
4361853.28      -786773.80
4414274.88      -745477.06
4466305.52      -703688.81
4517940.58      -661412.75
4569175.50      -618652.63
4620005.74      -575412.23
4670426.80      -531695.39
4720434.20      -487505.97
4770023.53      -442847.90
4819190.38      -397725.12
4867930.42      -352141.63
4916239.30      -306101.47
4964112.77      -259608.71
5011546.58      -212667.48
5058536.52      -165281.94
5105078.45      -117456.27
5151168.22      -69194.71
5196801.77      -20501.55
5241975.05      28618.92
5286684.06      78162.33
5330924.83      128124.30
5374693.46      178500.41
5417986.07      229286.19
5460798.81      280477.15
5503127.91      332068.74
5544969.60      384056.41
5586320.19      436435.55
5627176.01      489201.52
5667533.44      542349.64
5707388.91      595875.21
5746738.89      649773.48
5785579.89      704039.69
5823908.48      758669.03
5861721.26      813656.66
5899014.87      868997.70
5935786.03      924687.26
5972031.46      980720.41
6007747.96      1037092.18
6042932.37      1093797.58
6077581.57      1150831.59
6111692.50      1208189.15
6145262.12      1265865.19
6178287.47      1323854.60
6210765.62      1382152.24
6242693.70      1440752.94
6274068.88      1499651.53
6304888.37      1558842.78
6335149.46      1618321.44
6364849.45      1678082.26
6393985.73      1738119.94
6422555.70      1798429.16
6450556.84      1859004.57
6477986.67      1919840.83
6504842.76      1980932.52
6531122.72      2042274.26
6556824.24      2103860.60
6581945.04      2165686.08
6606482.89      2227745.24
6630435.61      2290032.58
6653801.10      2352542.57
6676577.27      2415269.69
6698762.10      2478208.37
6720353.65      2541353.05
6741349.99      2604698.13
6761749.26      2668237.99
6781549.65      2731967.03
6800749.42      2795879.57
6819346.86      2859969.98
6837340.33      2924232.57
6854728.23      2988661.65
6871509.02      3053251.51
6887681.21      3117996.43
6903243.38      3182890.69
6918194.15      3247928.52
6932532.18      3313104.17
6946256.21      3378411.88
6959365.03      3443845.84
6971857.47      3509400.28
6983732.43      3575069.38
6994988.86      3640847.32
7005625.76      3706728.28
7015642.18      3772706.44
7025037.24      3838775.93
7033810.11      3904930.91
7041960.01      3971165.53
7049486.22      4037473.91
7056388.07      4103850.18
7062664.95      4170288.47
7068316.31      4236782.88
7073341.64      4303327.54
7077740.50      4369916.54
7081512.50      4436543.99
7084657.31      4503203.99
7087174.64      4569890.63
7089064.28      4636598.00
7090326.05      4703320.21
7090959.85      4770051.34
7090965.62      4836785.48
7090343.36      4903516.71
7089093.12      4970239.14
7087215.01      5036946.84
7084709.21      5103633.92
7081575.92      5170294.46
7077815.44      5236922.56
7073428.09      5303512.32
7068414.27      5370057.84
7062774.40      5436553.24
7056509.01      5502992.61
7049618.63      5569370.07
7042103.89      5635679.75
7033965.44      5701915.77
7025204.01      5768072.27
7015820.37      5834143.39
7005815.35      5900123.27
6995189.84      5966006.07
6983944.79      6031785.96
6972081.18      6097457.11
6959600.07      6163013.71
6946502.57      6228449.94
6932789.82      6293760.01
6918463.06      6358938.14
6903523.54      6423978.56
6887972.59      6488875.50
6871811.59      6553623.22
6855041.96      6618215.98
6837665.20      6682648.07
6819682.85      6746913.76
6801096.49      6811007.38
6781907.77      6874923.25
6762118.39      6938655.71
6741730.10      7002199.10
6720744.72      7065547.81
6699164.09      7128696.22
6676990.13      7191638.73
6654224.80      7254369.79
6630870.13      7316883.82
6606928.17      7379175.29
6582401.05      7441238.69
6557290.95      7503068.52
6531600.07      7564659.30
6505330.71      7626005.58
6478485.19      7687101.92
6451065.87      7747942.91
6423075.21      7808523.17
6394515.66      7868837.33
6365389.77      7928880.04
6335700.10      7988645.99
6305449.30      8048129.89
6274640.04      8107326.46
6243275.04      8166230.47
6211357.10      8224836.70
6178889.02      8283139.95
6145873.70      8341135.06
6112314.05      8398816.91
6078213.04      8456180.37
6043573.70      8513220.36
6008399.09      8569931.84
5972692.33      8626309.79
5936456.59      8682349.20
5899695.06      8738045.12
5862411.02      8793392.61
5824607.75      8848386.77
5786288.60      8903022.74
5747456.98      8957295.66
5708116.32      9011200.74
5668270.10      9064733.20
5627921.86      9117888.29
5587075.16      9170661.32
5545733.63      9223047.61
5503900.93      9275042.51
5461580.75      9326641.42
5418776.86      9377839.78
5375493.03      9428633.04
5331733.11      9479016.72
5287500.97      9528986.34
5242800.53      9578537.48
5197635.75      9627665.75
5152010.62      9676366.80
5105929.18      9724636.33
5059395.53      9772470.04
5012413.78      9819863.71
4964988.09      9866813.14
4917122.66      9913314.17
4868821.73      9959362.68
4820089.58      10004954.60
4770930.53      10050085.88
4721348.92      10094752.52
4671349.15      10138950.58
4620935.66      10182676.14
4570112.90      10225925.33
4518885.37      10268694.30
4467257.61      10310979.29
4415234.20      10352776.53
4362819.74      10394082.34
4310018.88      10434893.05
4256836.28      10475205.04
4203276.67      10515014.75
4149344.78      10554318.65
4095045.40      10593113.26
4040383.32      10631395.14
3985363.40      10669160.91
3929990.50      10706407.21
3874269.53      10743130.76
3818205.42      10779328.29
3761803.15      10814996.60
3705067.70      10850132.53
3648004.10      10884732.98
3590617.40      10918794.86
3532912.69      10952315.18
3474895.08      10985290.96
3416569.71      11017719.27
3357941.73      11049597.26
3299016.35      11080922.08
3239798.79      11111690.98
3180294.28      11141901.22
3120508.10      11171550.13
3060445.54      11200635.08
