 2002 11 26 12.00   408    428171.0    408688.0  3672.0   -13.11    41.63     3.45   324.34     0.00
 2002 11 27 12.00   408    428171.0    408688.0  3672.0   -10.09    54.25     4.84   328.74     0.00
 2002 11 28 12.00   408    428171.0    408688.0  3672.0    -5.63    64.97     3.54   314.06     0.00
 2002 11 29 12.00   408    428171.0    408688.0  3672.0    -2.78    51.65     3.52   298.42     0.00
 2002 11 30 12.00   408    428171.0    408688.0  3672.0    -0.46    45.48     5.87   303.95     0.00
 2002 12  1 12.00   408    428171.0    408688.0  3672.0    -3.30    66.94     5.04   338.46     0.74
 2002 12  2 12.00   408    428171.0    408688.0  3672.0    -5.47    75.18     3.83   283.81     0.00
 2002 12  3 12.00   408    428171.0    408688.0  3672.0    -6.40    59.89     1.88   192.69     0.00
 2002 12  4 12.00   408    428171.0    408688.0  3672.0    -7.30    77.81     5.40   324.70     0.16
 2002 12  5 12.00   408    428171.0    408688.0  3672.0    -8.76    78.11     4.71   352.10     0.69
 2002 12  6 12.00   408    428171.0    408688.0  3672.0    -9.52    58.92     4.46   342.35     0.00
 2002 12  7 12.00   408    428171.0    408688.0  3672.0    -8.41    50.85     2.45   348.88     0.00
 2002 12  8 12.00   408    428171.0    408688.0  3672.0    -7.61    51.52     2.79   177.09     0.00
 2002 12  9 12.00   408    428171.0    408688.0  3672.0    -6.91    37.61     5.37   305.98     0.00
 2002 12 10 12.00   408    428171.0    408688.0  3672.0    -5.69    28.99     4.82   339.90     0.00
 2002 12 11 12.00   408    428171.0    408688.0  3672.0   -10.38    65.76     6.64   335.60     0.02
 2002 12 12 12.00   408    428171.0    408688.0  3672.0    -9.98    71.51     9.03   338.88     0.15
 2002 12 13 12.00   408    428171.0    408688.0  3672.0    -7.22    79.91     5.85   335.15     0.00
 2002 12 14 12.00   408    428171.0    408688.0  3672.0    -3.66    52.84     5.79   315.12     0.00
 2002 12 15 12.00   408    428171.0    408688.0  3672.0    -2.83    43.36     8.09   276.95     0.25
 2002 12 16 12.00   408    428171.0    408688.0  3672.0    -5.33    42.82     6.84   324.15     0.07
 2002 12 17 12.00   408    428171.0    408688.0  3672.0    -8.29    74.14     3.87   340.33     1.74
 2002 12 18 12.00   408    428171.0    408688.0  3672.0   -12.90    73.81     5.33   354.44     0.00
 2002 12 19 12.00   408    428171.0    408688.0  3672.0   -16.43    70.93     4.44   339.68     0.00
 2002 12 20 12.00   408    428171.0    408688.0  3672.0   -11.63    54.60     4.66   294.79     0.00
 2002 12 21 12.00   408    428171.0    408688.0  3672.0   -13.60    73.14     3.76   332.94     0.00
 2002 12 22 12.00   408    428171.0    408688.0  3672.0   -13.29    72.71     2.97   206.58     0.00
 2002 12 23 12.00   408    428171.0    408688.0  3672.0   -14.63    75.84     5.79   186.74     0.00
 2002 12 24 12.00   408    428171.0    408688.0  3672.0   -14.21    74.92     3.28   246.26     0.00
 2002 12 25 12.00   408    428171.0    408688.0  3672.0   -15.04    78.19     3.27   264.78     0.00
 2002 12 26 12.00   408    428171.0    408688.0  3672.0   -15.02    75.18     5.53   219.31     0.00
 2002 12 27 12.00   408    428171.0    408688.0  3672.0    -8.90    63.81     7.70   240.24     0.00
 2002 12 28 12.00   408    428171.0    408688.0  3672.0    -2.62    41.84     4.12   220.10     0.00
 2002 12 29 12.00   408    428171.0    408688.0  3672.0    -4.41    42.89     6.32   293.06     0.00
 2002 12 30 12.00   408    428171.0    408688.0  3672.0   -10.25    50.03     8.14   324.79     0.00
 2002 12 31 12.00   408    428171.0    408688.0  3672.0    -6.15    67.46     5.39   311.41     1.69
 2003  1  1 12.00   408    428171.0    408688.0  3672.0   -11.22    76.36     5.57     4.96     0.16
 2003  1  2 12.00   408    428171.0    408688.0  3672.0    -9.77    70.49     6.08   309.17     0.00
 2003  1  3 12.00   408    428171.0    408688.0  3672.0    -4.31    82.50     8.71   328.26     0.00
 2003  1  4 12.00   408    428171.0    408688.0  3672.0    -3.87    70.26     7.36   326.98     0.17
 2003  1  5 12.00   408    428171.0    408688.0  3672.0    -5.74    80.64     4.94   355.69     2.80
 2003  1  6 12.00   408    428171.0    408688.0  3672.0    -5.50    60.90     3.28   336.47     0.00
 2003  1  7 12.00   408    428171.0    408688.0  3672.0    -1.32    32.94     2.19     6.60     0.00
 2003  1  8 12.00   408    428171.0    408688.0  3672.0     0.06    28.30     4.85   329.61     0.00
 2003  1  9 12.00   408    428171.0    408688.0  3672.0    -7.40    51.82     3.26   359.13     0.00
 2003  1 10 12.00   408    428171.0    408688.0  3672.0    -6.95    73.44     4.62   319.20     0.51
 2003  1 11 12.00   408    428171.0    408688.0  3672.0    -7.73    80.47     3.81   336.53     1.65
 2003  1 12 12.00   408    428171.0    408688.0  3672.0    -8.79    72.78     5.55   347.93     0.00
 2003  1 13 12.00   408    428171.0    408688.0  3672.0    -5.87    75.11     5.15   335.33     0.00
 2003  1 14 12.00   408    428171.0    408688.0  3672.0    -3.50    55.99     3.10   295.90     0.00
 2003  1 15 12.00   408    428171.0    408688.0  3672.0    -8.90    67.08     7.51   332.15     2.71
 2003  1 16 12.00   408    428171.0    408688.0  3672.0   -13.14    62.82     4.78   317.59     1.79
 2003  1 17 12.00   408    428171.0    408688.0  3672.0   -11.89    67.50     7.54   340.25     0.46
 2003  1 18 12.00   408    428171.0    408688.0  3672.0    -8.69    52.98     9.07   315.52     0.00
 2003  1 19 12.00   408    428171.0    408688.0  3672.0    -4.54    41.59    10.35   298.51     0.00
 2003  1 20 12.00   408    428171.0    408688.0  3672.0    -2.54    29.14     6.54   311.12     0.00
 2003  1 21 12.00   408    428171.0    408688.0  3672.0    -5.53    62.42     9.42   300.71     0.00
 2003  1 22 12.00   408    428171.0    408688.0  3672.0    -6.84    63.87     7.82   317.05     0.00
 2003  1 23 12.00   408    428171.0    408688.0  3672.0    -4.09    73.90     4.21   309.32     1.26
 2003  1 24 12.00   408    428171.0    408688.0  3672.0    -4.93    79.48     4.02   355.56     1.65
 2003  1 25 12.00   408    428171.0    408688.0  3672.0    -7.46    78.31     4.77     2.53     0.97
 2003  1 26 12.00   408    428171.0    408688.0  3672.0    -5.58    73.43     7.63   317.15     0.00
 2003  1 27 12.00   408    428171.0    408688.0  3672.0    -1.04    58.66     9.45   307.60     0.18
 2003  1 28 12.00   408    428171.0    408688.0  3672.0    -4.19    63.93     7.28   298.62     1.06
 2003  1 29 12.00   408    428171.0    408688.0  3672.0    -5.35    59.26     6.88   317.88     0.00
 2003  1 30 12.00   408    428171.0    408688.0  3672.0    -3.59    66.76     6.49   331.32     4.24
 2003  1 31 12.00   408    428171.0    408688.0  3672.0    -1.61    63.18     9.02   305.72     0.14
 2003  2  1 12.00   408    428171.0    408688.0  3672.0     1.37    38.07     9.41   301.82     0.00
 2003  2  2 12.00   408    428171.0    408688.0  3672.0    -5.08    61.04     5.54   132.73     4.57
 2003  2  3 12.00   408    428171.0    408688.0  3672.0   -12.82    69.34     7.35   320.50     0.00
 2003  2  4 12.00   408    428171.0    408688.0  3672.0   -14.16    72.78     4.64   320.06     0.72
 2003  2  5 12.00   408    428171.0    408688.0  3672.0   -16.26    65.68     4.71   288.67     0.00
 2003  2  6 12.00   408    428171.0    408688.0  3672.0   -19.76    71.40     4.72   254.38     0.00
 2003  2  7 12.00   408    428171.0    408688.0  3672.0   -19.95    68.00     5.27   287.17     0.00
 2003  2  8 12.00   408    428171.0    408688.0  3672.0   -18.82    65.64     4.69   277.81     0.00
 2003  2  9 12.00   408    428171.0    408688.0  3672.0   -16.56    69.88     7.26   312.78     0.00
 2003  2 10 12.00   408    428171.0    408688.0  3672.0   -13.18    53.38     5.24   279.11     1.17
 2003  2 11 12.00   408    428171.0    408688.0  3672.0    -8.59    46.10     5.40   281.12     0.00
 2003  2 12 12.00   408    428171.0    408688.0  3672.0    -4.38    34.68     4.47   266.12     0.00
 2003  2 13 12.00   408    428171.0    408688.0  3672.0    -1.09    67.26     3.70   213.79     0.54
 2003  2 14 12.00   408    428171.0    408688.0  3672.0    -5.13    88.88     4.21   355.68     3.29
 2003  2 15 12.00   408    428171.0    408688.0  3672.0    -8.15    86.78     2.71   351.86     1.29
 2003  2 16 12.00   408    428171.0    408688.0  3672.0    -5.54    45.10     5.71   251.70     1.56
 2003  2 17 12.00   408    428171.0    408688.0  3672.0   -11.15    73.92    11.52   266.81     1.77
 2003  2 18 12.00   408    428171.0    408688.0  3672.0   -10.84    69.48     6.45   322.80     0.07
 2003  2 19 12.00   408    428171.0    408688.0  3672.0   -10.54    56.50     4.29   312.83     0.00
 2003  2 20 12.00   408    428171.0    408688.0  3672.0    -9.51    59.62     6.54   316.54     0.00
 2003  2 21 12.00   408    428171.0    408688.0  3672.0   -10.65    84.04     8.32   337.52     4.29
 2003  2 22 12.00   408    428171.0    408688.0  3672.0   -10.98    79.25     4.18   328.88     4.09
 2003  2 23 12.00   408    428171.0    408688.0  3672.0   -12.19    74.25     4.37   269.92     0.31
 2003  2 24 12.00   408    428171.0    408688.0  3672.0   -11.32    77.22     5.17   263.62     0.27
 2003  2 25 12.00   408    428171.0    408688.0  3672.0    -6.97    89.45     6.58   258.16     2.18
 2003  2 26 12.00   408    428171.0    408688.0  3672.0    -7.98    90.04     4.46   249.50     2.18
 2003  2 27 12.00   408    428171.0    408688.0  3672.0    -9.31    84.59     2.83   282.63     1.99
 2003  2 28 12.00   408    428171.0    408688.0  3672.0   -11.60    79.56     3.93   246.94     0.32
 2003  3  1 12.00   408    428171.0    408688.0  3672.0   -13.28    76.91     3.12   283.53     0.85
 2003  3  2 12.00   408    428171.0    408688.0  3672.0   -13.40    77.00     4.27   341.51     0.00
 2003  3  3 12.00   408    428171.0    408688.0  3672.0    -8.88    57.91     4.66   255.35     0.00
 2003  3  4 12.00   408    428171.0    408688.0  3672.0   -10.45    84.85     7.81   274.41     2.11
 2003  3  5 12.00   408    428171.0    408688.0  3672.0   -13.25    76.39     8.08   319.86     0.09
 2003  3  6 12.00   408    428171.0    408688.0  3672.0    -8.24    64.56     9.35   247.69     0.62
 2003  3  7 12.00   408    428171.0    408688.0  3672.0    -4.92    54.84     7.82   238.37     1.52
 2003  3  8 12.00   408    428171.0    408688.0  3672.0    -4.14    49.59     8.48   254.43     0.10
 2003  3  9 12.00   408    428171.0    408688.0  3672.0    -3.05    37.23     8.81   279.59     0.00
 2003  3 10 12.00   408    428171.0    408688.0  3672.0    -2.70    44.73     7.42   291.25     0.00
 2003  3 11 12.00   408    428171.0    408688.0  3672.0    -3.30    64.53    10.27   293.50     0.89
 2003  3 12 12.00   408    428171.0    408688.0  3672.0    -1.69    55.92     4.53   316.05     0.00
 2003  3 13 12.00   408    428171.0    408688.0  3672.0     1.21    34.67     3.69   236.30     0.00
 2003  3 14 12.00   408    428171.0    408688.0  3672.0     1.43    37.51     7.11   248.36     0.00
 2003  3 15 12.00   408    428171.0    408688.0  3672.0    -1.16    47.51     4.77   248.84     0.30
 2003  3 16 12.00   408    428171.0    408688.0  3672.0    -2.52    69.40     3.00   201.57     4.64
 2003  3 17 12.00   408    428171.0    408688.0  3672.0    -4.74    98.38     5.46    81.56    13.13
 2003  3 18 12.00   408    428171.0    408688.0  3672.0    -8.76    99.20    10.68    70.33    14.15
 2003  3 19 12.00   408    428171.0    408688.0  3672.0    -6.69    96.20     6.46    59.61     6.27
 2003  3 20 12.00   408    428171.0    408688.0  3672.0    -5.11    87.36     2.58   275.58     5.13
 2003  3 21 12.00   408    428171.0    408688.0  3672.0    -6.78    86.89     3.43   350.26     0.63
 2003  3 22 12.00   408    428171.0    408688.0  3672.0    -6.22    86.36     3.49   357.83     0.64
 2003  3 23 12.00   408    428171.0    408688.0  3672.0    -1.51    60.68     5.14   284.98     0.28
 2003  3 24 12.00   408    428171.0    408688.0  3672.0    -5.38    86.29     4.09   284.00     7.81
 2003  3 25 12.00   408    428171.0    408688.0  3672.0    -3.31    60.97     9.34   283.47     3.99
 2003  3 26 12.00   408    428171.0    408688.0  3672.0    -2.67    61.61     8.77   274.64     6.09
 2003  3 27 12.00   408    428171.0    408688.0  3672.0   -13.94    85.95     4.75   350.11     2.26
 2003  3 28 12.00   408    428171.0    408688.0  3672.0   -14.87    67.12     5.48     9.87     1.01
 2003  3 29 12.00   408    428171.0    408688.0  3672.0   -13.00    68.16     7.13   315.69     0.80
 2003  3 30 12.00   408    428171.0    408688.0  3672.0    -6.41    70.95     6.88   302.75     0.00
 2003  3 31 12.00   408    428171.0    408688.0  3672.0    -1.17    53.15     7.34   288.85     0.00
 2003  4  1 12.00   408    428171.0    408688.0  3672.0     1.94    36.46     8.03   230.32     0.00
 2003  4  2 12.00   408    428171.0    408688.0  3672.0     0.38    37.05    11.47   229.79     0.32
 2003  4  3 12.00   408    428171.0    408688.0  3672.0    -6.23    54.87     6.47   239.17     0.70
 2003  4  4 12.00   408    428171.0    408688.0  3672.0   -10.96    59.01     4.72   238.75     0.34
 2003  4  5 12.00   408    428171.0    408688.0  3672.0    -8.37    73.51     5.44   204.45     2.77
 2003  4  6 12.00   408    428171.0    408688.0  3672.0   -10.34    82.32     4.39   345.78     2.21
 2003  4  7 12.00   408    428171.0    408688.0  3672.0   -11.85    83.93     3.80   354.67     3.29
 2003  4  8 12.00   408    428171.0    408688.0  3672.0    -6.60    64.57     2.23    33.86     0.00
 2003  4  9 12.00   408    428171.0    408688.0  3672.0     1.66    25.03     2.87   280.36     0.00
 2003  4 10 12.00   408    428171.0    408688.0  3672.0     2.41    27.22     3.05   188.90     0.00
 2003  4 11 12.00   408    428171.0    408688.0  3672.0     1.93    35.74     2.97   171.83     0.50
 2003  4 12 12.00   408    428171.0    408688.0  3672.0     2.84    33.11     5.08   219.68     0.00
 2003  4 13 12.00   408    428171.0    408688.0  3672.0     3.97    28.55     4.43   213.10     0.00
 2003  4 14 12.00   408    428171.0    408688.0  3672.0     3.19    31.86     5.05   199.01     0.00
 2003  4 15 12.00   408    428171.0    408688.0  3672.0    -1.49    65.49     7.18   240.85    10.05
 2003  4 16 12.00   408    428171.0    408688.0  3672.0    -3.19    64.51     6.61   267.57     1.05
 2003  4 17 12.00   408    428171.0    408688.0  3672.0    -0.89    51.78     6.30   197.71     1.63
 2003  4 18 12.00   408    428171.0    408688.0  3672.0    -4.75    80.01     3.58   304.74     5.43
 2003  4 19 12.00   408    428171.0    408688.0  3672.0    -6.42    93.29     4.02    17.93     3.72
 2003  4 20 12.00   408    428171.0    408688.0  3672.0    -5.38    76.62     3.79   258.46     0.04
 2003  4 21 12.00   408    428171.0    408688.0  3672.0    -1.70    74.06     5.47   179.68     2.71
 2003  4 22 12.00   408    428171.0    408688.0  3672.0    -0.85    74.49     5.74   184.28     4.19
 2003  4 23 12.00   408    428171.0    408688.0  3672.0    -5.85    83.64     9.77   321.26    11.60
 2003  4 24 12.00   408    428171.0    408688.0  3672.0    -3.32    87.09     8.28   314.55    14.25
 2003  4 25 12.00   408    428171.0    408688.0  3672.0     0.42    61.28     5.82   229.48     0.00
 2003  4 26 12.00   408    428171.0    408688.0  3672.0     2.80    39.23     6.61   231.59     0.45
 2003  4 27 12.00   408    428171.0    408688.0  3672.0     1.01    50.81     6.10   197.59     0.16
